timestamp,psu0,psu1,total_power_W
2024-10-03 19:20:00+00:00,215.0,171.0,386.0
2024-10-03 19:25:00+00:00,214.81361047,171.0,385.81361047
2024-10-03 19:30:00+00:00,214.0,171.18854063,385.18854063
2024-10-03 19:35:00+00:00,214.0,171.81511977,385.81511977
2024-10-03 19:40:00+00:00,214.18794279,171.0,385.18794279
2024-10-03 19:45:00+00:00,214.81180042,171.0,385.81180042
2024-10-03 19:50:00+00:00,214.0,171.0,385.0
2024-10-03 19:55:00+00:00,214.0,171.0,385.0
2024-10-03 20:00:00+00:00,214.0,171.0,385.0
2024-10-03 20:05:00+00:00,214.18001753,171.17999193,385.36000946
2024-10-03 20:10:00+00:00,214.81164318,171.81166275,386.62330593
2024-10-03 20:15:00+00:00,214.0,171.0,385.0
2024-10-03 20:20:00+00:00,214.18640325,171.0,385.18640325
2024-10-03 20:25:00+00:00,215.0,171.18300821,386.18300821
2024-10-03 20:30:00+00:00,215.0,171.81271673,386.81271673
2024-10-03 20:35:00+00:00,215.0,171.0,386.0
2024-10-03 20:40:00+00:00,214.81074649,171.0,385.81074649
2024-10-03 20:45:00+00:00,214.0,171.0,385.0
2024-10-03 20:50:00+00:00,214.0,171.18760745,385.18760745
2024-10-03 20:55:00+00:00,214.18788163,172.0,386.18788163
2024-10-03 21:00:00+00:00,215.0,171.81182013,386.81182013
2024-10-03 21:05:00+00:00,214.81375518,171.0,385.81375518
2024-10-03 21:10:00+00:00,214.0,171.0,385.0
2024-10-03 21:15:00+00:00,214.18800355,171.0,385.18800355
2024-10-03 21:20:00+00:00,214.81349988,171.18647708,385.99997696
2024-10-03 21:25:00+00:00,214.18628931,171.81373017,386.00001948
2024-10-03 21:30:00+00:00,215.0,171.0,386.0
2024-10-03 21:35:00+00:00,214.81312224,171.0,385.81312224
2024-10-03 21:40:00+00:00,214.0,171.0,385.0
2024-10-03 21:45:00+00:00,214.18603524,171.0,385.18603524
2024-10-03 21:50:00+00:00,214.81929699,171.0,385.81929699
2024-10-03 21:55:00+00:00,214.0,171.0,385.0
2024-10-03 22:00:00+00:00,214.0,171.0,385.0
2024-10-03 22:05:00+00:00,214.0,171.0,385.0
2024-10-03 22:10:00+00:00,214.18641981,171.18640067,385.37282048
2024-10-03 22:15:00+00:00,214.81263415,171.81265312,386.62528727
2024-10-03 22:20:00+00:00,214.0,171.0,385.0
2024-10-03 22:25:00+00:00,214.0,171.0,385.0
2024-10-03 22:30:00+00:00,214.0,171.0,385.0
2024-10-03 22:35:00+00:00,214.0,171.0,385.0
2024-10-03 22:40:00+00:00,214.0,171.0,385.0
2024-10-03 22:45:00+00:00,214.18823288,171.0,385.18823288
2024-10-03 22:50:00+00:00,215.0,171.18545952,386.18545952
2024-10-03 22:55:00+00:00,214.81286501,171.8128834,386.62574841
2024-10-03 23:00:00+00:00,214.18726864,171.0,385.18726864
2024-10-03 23:05:00+00:00,215.0,171.0,386.0
2024-10-03 23:10:00+00:00,215.0,171.18528597,386.18528597
2024-10-03 23:15:00+00:00,214.81358371,171.81361001,386.62719372
2024-10-03 23:20:00+00:00,214.0,171.0,385.0
2024-10-03 23:25:00+00:00,214.0,171.0,385.0
2024-10-03 23:30:00+00:00,214.0,171.0,385.0
2024-10-03 23:35:00+00:00,214.0,171.0,385.0
2024-10-03 23:40:00+00:00,214.18708585,171.0,385.18708585
2024-10-03 23:45:00+00:00,215.0,171.0,386.0
2024-10-03 23:50:00+00:00,215.0,171.18552894,386.18552894
2024-10-03 23:55:00+00:00,215.0,171.81163782,386.81163782
2024-10-04 00:00:00+00:00,215.0,171.0,386.0
2024-10-04 00:05:00+00:00,214.81468907,171.0,385.81468907
2024-10-04 00:10:00+00:00,214.0,171.0,385.0
2024-10-04 00:15:00+00:00,214.0,171.0,385.0
2024-10-04 00:20:00+00:00,214.0,171.0,385.0
2024-10-04 00:25:00+00:00,214.18689827,171.0,385.18689827
2024-10-04 00:30:00+00:00,214.81403499,171.0,385.81403499
2024-10-04 00:35:00+00:00,214.18549242,171.18546872,385.37096114
2024-10-04 00:40:00+00:00,215.0,172.0,387.0
2024-10-04 00:45:00+00:00,215.0,171.81337648,386.81337648
2024-10-04 00:50:00+00:00,215.0,171.0,386.0
2024-10-04 00:55:00+00:00,214.81320011,171.0,385.81320011
2024-10-04 01:00:00+00:00,214.0,171.0,385.0
2024-10-04 01:05:00+00:00,214.0,171.0,385.0
2024-10-04 01:10:00+00:00,214.18623712,171.0,385.18623712
2024-10-04 01:15:00+00:00,215.0,171.18760874,386.18760874
2024-10-04 01:20:00+00:00,214.81429849,171.81432147,386.62861996
2024-10-04 01:25:00+00:00,214.18756894,171.0,385.18756894
2024-10-04 01:30:00+00:00,214.81158564,171.0,385.81158564
2024-10-04 01:35:00+00:00,214.18785074,171.18782875,385.37567949
2024-10-04 01:40:00+00:00,214.81219231,171.81221151,386.62440382
2024-10-04 01:45:00+00:00,214.0,171.0,385.0
2024-10-04 01:50:00+00:00,214.1854051,171.0,385.1854051
2024-10-04 01:55:00+00:00,215.0,171.0,386.0
2024-10-04 02:00:00+00:00,215.0,171.0,386.0
2024-10-04 02:05:00+00:00,214.81433127,171.0,385.81433127
2024-10-04 02:10:00+00:00,214.18757263,171.0,385.18757263
2024-10-04 02:15:00+00:00,214.8109498,171.0,385.8109498
2024-10-04 02:20:00+00:00,214.0,171.0,385.0
2024-10-04 02:25:00+00:00,214.18767083,171.0,385.18767083
2024-10-04 02:30:00+00:00,214.81211643,171.0,385.81211643
2024-10-04 02:35:00+00:00,214.0,171.0,385.0
2024-10-04 02:40:00+00:00,214.18774993,171.0,385.18774993
2024-10-04 02:45:00+00:00,214.81344688,171.1865343,385.99998118
2024-10-04 02:50:00+00:00,214.0,171.81517373,385.81517373
2024-10-04 02:55:00+00:00,214.0,171.0,385.0
2024-10-04 03:00:00+00:00,214.0,171.18796783,385.18796783
2024-10-04 03:05:00+00:00,214.0,171.81669043,385.81669043
2024-10-04 03:10:00+00:00,214.18712898,171.0,385.18712898
2024-10-04 03:15:00+00:00,214.81127516,171.0,385.81127516
2024-10-04 03:20:00+00:00,214.0,171.0,385.0
2024-10-04 03:25:00+00:00,214.188574,171.0,385.188574
2024-10-04 03:30:00+00:00,215.0,171.0,386.0
2024-10-04 03:35:00+00:00,215.0,171.0,386.0
2024-10-04 03:40:00+00:00,214.81305293,171.18692757,385.9999805
2024-10-04 03:45:00+00:00,214.0,171.81336065,385.81336065
2024-10-04 03:50:00+00:00,214.18664157,171.0,385.18664157
2024-10-04 03:55:00+00:00,214.81272784,171.0,385.81272784
2024-10-04 04:00:00+00:00,214.18764787,171.0,385.18764787
2024-10-04 04:05:00+00:00,215.0,171.0,386.0
2024-10-04 04:10:00+00:00,215.0,171.0,386.0
2024-10-04 04:15:00+00:00,214.81652083,171.0,385.81652083
2024-10-04 04:20:00+00:00,214.0,171.0,385.0
2024-10-04 04:25:00+00:00,214.18609162,171.1860779,385.37216952
2024-10-04 04:30:00+00:00,214.81258318,171.81260222,386.6251854
2024-10-04 04:35:00+00:00,214.18675412,171.0,385.18675412
2024-10-04 04:40:00+00:00,214.81351133,171.0,385.81351133
2024-10-04 04:45:00+00:00,214.0,171.0,385.0
2024-10-04 04:50:00+00:00,214.18798811,171.0,385.18798811
2024-10-04 04:55:00+00:00,214.81272421,171.0,385.81272421
2024-10-04 05:00:00+00:00,214.0,171.0,385.0
2024-10-04 05:05:00+00:00,214.0,171.0,385.0
2024-10-04 05:10:00+00:00,214.0,171.0,385.0
2024-10-04 05:15:00+00:00,214.0,171.0,385.0
2024-10-04 05:20:00+00:00,214.18507286,171.0,385.18507286
2024-10-04 05:25:00+00:00,214.81272231,171.0,385.81272231
2024-10-04 05:30:00+00:00,214.0,171.0,385.0
2024-10-04 05:35:00+00:00,214.18520962,171.0,385.18520962
2024-10-04 05:40:00+00:00,214.81074433,171.0,385.81074433
2024-10-04 05:45:00+00:00,214.0,171.0,385.0
2024-10-04 05:50:00+00:00,214.17993702,171.0,385.17993702
2024-10-04 05:55:00+00:00,214.8115149,171.0,385.8115149
2024-10-04 06:00:00+00:00,214.18789494,171.0,385.18789494
2024-10-04 06:05:00+00:00,214.81551052,171.1844644,385.99997492
2024-10-04 06:10:00+00:00,214.37723005,172.0,386.37723005
2024-10-04 06:15:00+00:00,215.81338757,171.81340579,387.62679336
2024-10-04 06:20:00+00:00,214.8146168,171.1853632,385.9999800000001
2024-10-04 06:25:00+00:00,214.37120442,171.81441688,386.1856213
2024-10-04 06:30:00+00:00,215.81328943,171.18669341,386.99998284
2024-10-04 06:35:00+00:00,215.0,172.0,387.0
2024-10-04 06:40:00+00:00,214.8148632,172.0,386.8148632
2024-10-04 06:45:00+00:00,214.0,171.81160572,385.81160572
2024-10-04 06:50:00+00:00,214.18618968,171.0,385.18618968
2024-10-04 06:55:00+00:00,215.0,171.18548826,386.18548826
2024-10-04 07:00:00+00:00,215.0,171.81354974,386.81354974
2024-10-04 07:05:00+00:00,215.0,171.18694358,386.18694358
2024-10-04 07:10:00+00:00,215.0,172.0,387.0
2024-10-04 07:15:00+00:00,215.0,171.81169454,386.81169454
2024-10-04 07:20:00+00:00,215.0,171.18644642,386.18644642
2024-10-04 07:25:00+00:00,214.81312227,172.0,386.81312227
2024-10-04 07:30:00+00:00,214.0,171.81165109,385.81165109
2024-10-04 07:35:00+00:00,214.1880021,171.18798195,385.37598405
2024-10-04 07:40:00+00:00,215.0,172.0,387.0
2024-10-04 07:45:00+00:00,215.0,171.81763349,386.81763349
2024-10-04 07:50:00+00:00,214.81271349,171.0,385.81271349
2024-10-04 07:55:00+00:00,214.18881583,171.0,385.18881583
2024-10-04 08:00:00+00:00,215.0,171.18788832,386.18788832
2024-10-04 08:05:00+00:00,215.0,172.0,387.0
2024-10-04 08:10:00+00:00,215.0,171.81201418,386.81201418
2024-10-04 08:15:00+00:00,215.0,171.18829144,386.18829144
2024-10-04 08:20:00+00:00,215.0,172.0,387.0
2024-10-04 08:25:00+00:00,215.0,172.0,387.0
2024-10-04 08:30:00+00:00,214.81129784,171.81131755,386.62261539
2024-10-04 08:35:00+00:00,214.18576127,171.18573562,385.37149689
2024-10-04 08:40:00+00:00,215.0,172.0,387.0
2024-10-04 08:45:00+00:00,215.0,172.0,387.0
2024-10-04 08:50:00+00:00,215.0,172.0,387.0
2024-10-04 08:55:00+00:00,215.0,172.0,387.0
2024-10-04 09:00:00+00:00,215.0,171.81313053,386.81313053
2024-10-04 09:05:00+00:00,215.0,171.18301274,386.18301274
2024-10-04 09:10:00+00:00,215.0,172.0,387.0
2024-10-04 09:15:00+00:00,215.0,172.0,387.0
2024-10-04 09:20:00+00:00,215.0,172.0,387.0
2024-10-04 09:25:00+00:00,215.0,171.81364264,386.81364264
2024-10-04 09:30:00+00:00,215.0,171.18276821,386.18276821
2024-10-04 09:35:00+00:00,215.0,172.0,387.0
2024-10-04 09:40:00+00:00,214.81352464,172.0,386.81352464
2024-10-04 09:45:00+00:00,214.18605819,171.81396088,386.00001907
2024-10-04 09:50:00+00:00,215.0,171.0,386.0
2024-10-04 09:55:00+00:00,215.0,171.0,386.0
2024-10-04 10:00:00+00:00,215.0,171.18731039,386.18731039
2024-10-04 10:05:00+00:00,215.18404629,172.0,387.18404629
2024-10-04 10:10:00+00:00,215.63037648,171.81521292,387.4455894
2024-10-04 10:15:00+00:00,214.0,171.0,385.0
2024-10-04 10:20:00+00:00,214.18657111,171.0,385.18657111
2024-10-04 10:25:00+00:00,215.0,171.0,386.0
2024-10-04 10:30:00+00:00,215.0,171.0,386.0
2024-10-04 10:35:00+00:00,214.81373821,171.0,385.81373821
2024-10-04 10:40:00+00:00,214.0,171.0,385.0
2024-10-04 10:45:00+00:00,214.18888115,171.0,385.18888115
2024-10-04 10:50:00+00:00,215.0,171.0,386.0
2024-10-04 10:55:00+00:00,215.0,171.0,386.0
2024-10-04 11:00:00+00:00,215.0,171.0,386.0
2024-10-04 11:05:00+00:00,215.0,171.18590551,386.18590551
2024-10-04 11:10:00+00:00,215.0,172.0,387.0
2024-10-04 11:15:00+00:00,215.0,172.0,387.0
2024-10-04 11:20:00+00:00,215.0,172.0,387.0
2024-10-04 11:25:00+00:00,215.0,171.81266032,386.81266032
2024-10-04 11:30:00+00:00,215.0,171.18821915,386.18821915
2024-10-04 11:35:00+00:00,214.81562045,172.0,386.81562045
2024-10-04 11:40:00+00:00,214.18580317,172.0,386.18580317
2024-10-04 11:45:00+00:00,215.0,171.81907258,386.81907258
2024-10-04 11:50:00+00:00,215.0,171.18764334,386.18764334
2024-10-04 11:55:00+00:00,215.0,172.0,387.0
2024-10-04 12:00:00+00:00,215.0,172.0,387.0
2024-10-04 12:05:00+00:00,215.0,172.0,387.0
2024-10-04 12:10:00+00:00,215.0,172.0,387.0
2024-10-04 12:15:00+00:00,215.0,172.0,387.0
2024-10-04 12:20:00+00:00,215.0,171.81292775,386.81292775
2024-10-04 12:25:00+00:00,215.0,171.18801619,386.18801619
2024-10-04 12:30:00+00:00,215.18433687,172.0,387.18433687
2024-10-04 12:35:00+00:00,215.81541036,172.0,387.81541036
2024-10-04 12:40:00+00:00,215.0,171.81057583,386.81057583
2024-10-04 12:45:00+00:00,215.0,171.18727052,386.18727052
2024-10-04 12:50:00+00:00,215.0,171.81419378,386.81419378
2024-10-04 12:55:00+00:00,215.0,171.18773064,386.18773064
2024-10-04 13:00:00+00:00,215.0,171.81169573,386.81169573
2024-10-04 13:05:00+00:00,215.0,171.18240767,386.18240767
2024-10-04 13:10:00+00:00,215.0,171.81335953,386.81335953
2024-10-04 13:15:00+00:00,215.0,171.18851139,386.18851139
2024-10-04 13:20:00+00:00,215.0,172.0,387.0
2024-10-04 13:25:00+00:00,214.81113741,171.81115655,386.62229396
2024-10-04 13:30:00+00:00,214.18829555,171.18827555,385.3765711
2024-10-04 13:35:00+00:00,214.8177712,172.0,386.8177712
2024-10-04 13:40:00+00:00,214.18791733,171.81210308,386.0000204100001
2024-10-04 13:45:00+00:00,215.0,171.18708084,386.18708084
2024-10-04 13:50:00+00:00,215.18626064,172.18623958,387.37250022
2024-10-04 13:55:00+00:00,215.62441306,172.62445132,388.24886438
2024-10-04 14:00:00+00:00,214.18419773,171.0,385.18419773
2024-10-04 14:05:00+00:00,215.0,171.18697803,386.18697803
2024-10-04 14:10:00+00:00,215.0,171.81201077,386.81201077
2024-10-04 14:15:00+00:00,215.18728299,171.1872617,386.37454469
2024-10-04 14:20:00+00:00,215.8138087,172.0,387.8138087
2024-10-04 14:25:00+00:00,214.81276172,171.62556286,386.43832458
2024-10-04 14:30:00+00:00,214.18700431,170.18699216,384.37399647
2024-10-04 14:35:00+00:00,215.0,171.0,386.0
2024-10-04 14:40:00+00:00,215.186664,171.18664473,386.37330873
2024-10-04 14:45:00+00:00,215.81350594,172.0,387.81350594
2024-10-04 14:50:00+00:00,215.37149667,172.18572307,387.55721974
2024-10-04 14:55:00+00:00,216.62625867,172.81314836,389.43940703
2024-10-04 15:00:00+00:00,215.0,172.0,387.0
2024-10-04 15:05:00+00:00,214.82258531,172.0,386.82258531
2024-10-04 15:10:00+00:00,214.18771352,171.81231045,386.00002397
2024-10-04 15:15:00+00:00,214.81277739,171.0,385.81277739
2024-10-04 15:20:00+00:00,214.1883563,171.18833685,385.3766931500001
2024-10-04 15:25:00+00:00,215.0,171.81375478,386.81375478
2024-10-04 15:30:00+00:00,215.1879848,171.18795999,386.37594479
2024-10-04 15:35:00+00:00,215.81242569,171.81245317,387.62487886
2024-10-04 15:40:00+00:00,215.0,171.18896791,386.18896791
2024-10-04 15:45:00+00:00,215.0,172.0,387.0
2024-10-04 15:50:00+00:00,215.0,172.0,387.0
2024-10-04 15:55:00+00:00,214.81269812,172.0,386.81269812
2024-10-04 16:00:00+00:00,214.18647871,171.81354087,386.00001958
2024-10-04 16:05:00+00:00,215.0,171.0,386.0
2024-10-04 16:10:00+00:00,214.81397401,171.0,385.81397401
2024-10-04 16:15:00+00:00,214.18675915,171.0,385.18675915
2024-10-04 16:20:00+00:00,215.0,171.0,386.0
2024-10-04 16:25:00+00:00,214.81218013,171.18779969,385.99997982
2024-10-04 16:30:00+00:00,214.18787438,171.81214652,386.0000209
2024-10-04 16:35:00+00:00,215.0,171.18569004,386.18569004
2024-10-04 16:40:00+00:00,215.0,171.81224704,386.81224704
2024-10-04 16:45:00+00:00,214.81435596,171.18562513,385.99998109
2024-10-04 16:50:00+00:00,214.18352966,171.81648993,386.00001959
2024-10-04 16:55:00+00:00,215.0,171.0,386.0
2024-10-04 17:00:00+00:00,215.0,171.1868574,386.1868574
2024-10-04 17:05:00+00:00,214.8143566,171.81437664,386.62873324
2024-10-04 17:10:00+00:00,214.18616738,171.0,385.18616738
2024-10-04 17:15:00+00:00,214.81329218,171.0,385.81329218
2024-10-04 17:20:00+00:00,214.0,171.0,385.0
2024-10-04 17:25:00+00:00,214.0,171.0,385.0
2024-10-04 17:30:00+00:00,214.18643206,171.0,385.18643206
2024-10-04 17:35:00+00:00,214.81329122,171.18668957,385.99998079
2024-10-04 17:40:00+00:00,214.0,172.0,386.0
2024-10-04 17:45:00+00:00,214.0,171.81317143,385.81317143
2024-10-04 17:50:00+00:00,214.0,171.0,385.0
2024-10-04 17:55:00+00:00,214.18590056,171.18588135,385.37178191
2024-10-04 18:00:00+00:00,215.0,171.81225988,386.81225988
2024-10-04 18:05:00+00:00,214.81362392,171.0,385.81362392
2024-10-04 18:10:00+00:00,214.0,171.0,385.0
2024-10-04 18:15:00+00:00,214.18418391,171.0,385.18418391
2024-10-04 18:20:00+00:00,214.81504625,171.0,385.81504625
2024-10-04 18:25:00+00:00,214.18624741,171.0,385.18624741
2024-10-04 18:30:00+00:00,215.0,171.0,386.0
2024-10-04 18:35:00+00:00,214.81287885,171.0,385.81287885
2024-10-04 18:40:00+00:00,214.0,171.0,385.0
2024-10-04 18:45:00+00:00,214.18715965,171.18714122,385.37430087
2024-10-04 18:50:00+00:00,214.81273613,171.81276207,386.6254982
2024-10-04 18:55:00+00:00,214.0,171.0,385.0
2024-10-04 19:00:00+00:00,214.18491293,171.0,385.18491293
2024-10-04 19:05:00+00:00,214.81486339,171.0,385.81486339
2024-10-04 19:10:00+00:00,214.18740654,171.0,385.18740654
2024-10-04 19:15:00+00:00,214.81207521,171.0,385.81207521
2024-10-04 19:20:00+00:00,214.18625451,171.18623445,385.37248896
2024-10-04 19:25:00+00:00,214.81135039,171.811363,386.62271339
2024-10-04 19:30:00+00:00,214.18652468,171.0,385.18652468
2024-10-04 19:35:00+00:00,214.81480615,171.0,385.81480615
2024-10-04 19:40:00+00:00,214.18686537,171.0,385.18686537
2024-10-04 19:45:00+00:00,215.0,171.0,386.0
2024-10-04 19:50:00+00:00,215.0,171.0,386.0
2024-10-04 19:55:00+00:00,214.81340505,171.0,385.81340505
2024-10-04 20:00:00+00:00,214.1864899,171.0,385.1864899
2024-10-04 20:05:00+00:00,214.81918246,171.0,385.81918246
2024-10-04 20:10:00+00:00,214.18681475,171.0,385.18681475
2024-10-04 20:15:00+00:00,215.0,171.0,386.0
2024-10-04 20:20:00+00:00,215.0,171.18687618,386.18687618
2024-10-04 20:25:00+00:00,215.0,172.0,387.0
2024-10-04 20:30:00+00:00,215.0,172.0,387.0
2024-10-04 20:35:00+00:00,215.0,171.81420906,386.81420906
2024-10-04 20:40:00+00:00,215.0,171.1874197,386.1874197
2024-10-04 20:45:00+00:00,215.0,171.8114816,386.8114816
2024-10-04 20:50:00+00:00,215.0,171.17931191,386.17931191
2024-10-04 20:55:00+00:00,214.81121383,171.81123327,386.6224471
2024-10-04 21:00:00+00:00,214.18790113,171.0,385.18790113
2024-10-04 21:05:00+00:00,215.0,171.0,386.0
2024-10-04 21:10:00+00:00,214.8119632,171.0,385.8119632
2024-10-04 21:15:00+00:00,214.0,171.0,385.0
2024-10-04 21:20:00+00:00,214.18610758,171.0,385.18610758
2024-10-04 21:25:00+00:00,214.81198268,171.0,385.81198268
2024-10-04 21:30:00+00:00,214.0,171.0,385.0
2024-10-04 21:35:00+00:00,214.18759309,171.18756464,385.37515773
2024-10-04 21:40:00+00:00,214.81330427,171.81332329,386.62662756
2024-10-04 21:45:00+00:00,214.0,171.0,385.0
2024-10-04 21:50:00+00:00,214.0,171.18583188,385.18583188
2024-10-04 21:55:00+00:00,214.0,172.0,386.0
2024-10-04 22:00:00+00:00,214.18910346,171.81091605,386.00001951
2024-10-04 22:05:00+00:00,215.0,171.0,386.0
2024-10-04 22:10:00+00:00,215.0,171.0,386.0
2024-10-04 22:15:00+00:00,214.81150506,171.0,385.81150506
2024-10-04 22:20:00+00:00,214.0,171.0,385.0
2024-10-04 22:25:00+00:00,214.0,171.0,385.0
2024-10-04 22:30:00+00:00,214.18817285,171.0,385.18817285
2024-10-04 22:35:00+00:00,214.81902553,171.18094882,385.99997435
2024-10-04 22:40:00+00:00,214.0,171.81429279,385.81429279
2024-10-04 22:45:00+00:00,214.0,171.0,385.0
2024-10-04 22:50:00+00:00,214.18386864,171.0,385.18386864
2024-10-04 22:55:00+00:00,214.81423669,171.0,385.81423669
2024-10-04 23:00:00+00:00,214.0,171.0,385.0
2024-10-04 23:05:00+00:00,214.0,171.0,385.0
2024-10-04 23:10:00+00:00,214.18836651,171.18834646,385.37671297
2024-10-04 23:15:00+00:00,214.81193339,171.81195236,386.62388575
2024-10-04 23:20:00+00:00,214.18678163,171.0,385.18678163
2024-10-04 23:25:00+00:00,215.0,171.0,386.0
2024-10-04 23:30:00+00:00,214.81186082,171.18811929,385.99998011
2024-10-04 23:35:00+00:00,214.0,171.81246967,385.81246967
2024-10-04 23:40:00+00:00,214.0,171.18868542,385.18868542
2024-10-04 23:45:00+00:00,214.1889676,171.81105167,386.00001927000005
2024-10-04 23:50:00+00:00,215.0,171.0,386.0
2024-10-04 23:55:00+00:00,215.0,171.0,386.0
2024-10-05 00:00:00+00:00,214.81114609,171.0,385.81114609
2024-10-05 00:05:00+00:00,214.0,171.0,385.0
2024-10-05 00:10:00+00:00,214.18623171,171.0,385.18623171
2024-10-05 00:15:00+00:00,215.18841724,171.37679683,386.56521407
2024-10-05 00:20:00+00:00,215.81287993,172.62579725,388.43867718
2024-10-05 00:25:00+00:00,215.0,171.0,386.0
2024-10-05 00:30:00+00:00,214.81076194,171.18921925,385.99998119
2024-10-05 00:35:00+00:00,214.0,171.81163185,385.81163185
2024-10-05 00:40:00+00:00,214.0,171.0,385.0
2024-10-05 00:45:00+00:00,214.0,171.0,385.0
2024-10-05 00:50:00+00:00,214.1875111,171.18749155,385.37500265
2024-10-05 00:55:00+00:00,214.81242328,171.81244221,386.62486549
2024-10-05 01:00:00+00:00,214.0,171.0,385.0
2024-10-05 01:05:00+00:00,214.0,171.0,385.0
2024-10-05 01:10:00+00:00,214.18763774,171.18761918,385.37525692
2024-10-05 01:15:00+00:00,214.81130831,171.81133536,386.62264367
2024-10-05 01:20:00+00:00,214.18690316,171.18688193,385.37378509
2024-10-05 01:25:00+00:00,215.0,171.81148706,386.81148706
2024-10-05 01:30:00+00:00,215.0,171.0,386.0
2024-10-05 01:35:00+00:00,215.0,171.1870942,386.1870942
2024-10-05 01:40:00+00:00,214.8121217,171.81214059,386.6242622900001
2024-10-05 01:45:00+00:00,214.0,171.0,385.0
2024-10-05 01:50:00+00:00,214.0,171.0,385.0
2024-10-05 01:55:00+00:00,214.0,171.0,385.0
2024-10-05 02:00:00+00:00,214.0,171.0,385.0
2024-10-05 02:05:00+00:00,214.0,171.0,385.0
2024-10-05 02:10:00+00:00,214.0,171.0,385.0
2024-10-05 02:15:00+00:00,214.18759408,171.0,385.18759408
2024-10-05 02:20:00+00:00,214.81467385,171.0,385.81467385
2024-10-05 02:25:00+00:00,214.0,171.0,385.0
2024-10-05 02:30:00+00:00,214.0,171.0,385.0
2024-10-05 02:35:00+00:00,214.18677536,171.0,385.18677536
2024-10-05 02:40:00+00:00,214.81178917,171.0,385.81178917
2024-10-05 02:45:00+00:00,214.18773714,171.0,385.18773714
2024-10-05 02:50:00+00:00,214.81244369,171.0,385.81244369
2024-10-05 02:55:00+00:00,214.18821214,171.0,385.18821214
2024-10-05 03:00:00+00:00,215.0,171.18777386,386.18777386
2024-10-05 03:05:00+00:00,215.0,171.81523248,386.81523248
2024-10-05 03:10:00+00:00,215.0,171.18711971,386.18711971
2024-10-05 03:15:00+00:00,214.81223721,171.81225685,386.62449406
2024-10-05 03:20:00+00:00,214.0,171.0,385.0
2024-10-05 03:25:00+00:00,214.0,171.0,385.0
2024-10-05 03:30:00+00:00,214.0,171.0,385.0
2024-10-05 03:35:00+00:00,214.18807609,171.0,385.18807609
2024-10-05 03:40:00+00:00,214.81148232,171.0,385.81148232
2024-10-05 03:45:00+00:00,214.18782581,171.0,385.18782581
2024-10-05 03:50:00+00:00,214.81388508,171.0,385.81388508
2024-10-05 03:55:00+00:00,214.0,171.0,385.0
2024-10-05 04:00:00+00:00,214.0,171.0,385.0
2024-10-05 04:05:00+00:00,214.0,171.0,385.0
2024-10-05 04:10:00+00:00,214.0,171.0,385.0
2024-10-05 04:15:00+00:00,214.0,171.0,385.0
2024-10-05 04:20:00+00:00,214.18574881,171.0,385.18574881
2024-10-05 04:25:00+00:00,214.81219519,171.18778528,385.99998047
2024-10-05 04:30:00+00:00,214.18797253,171.81204781,386.00002034
2024-10-05 04:35:00+00:00,214.81318716,171.0,385.81318716
2024-10-05 04:40:00+00:00,214.0,171.0,385.0
2024-10-05 04:45:00+00:00,214.0,171.0,385.0
2024-10-05 04:50:00+00:00,214.0,171.0,385.0
2024-10-05 04:55:00+00:00,214.37486722,171.187415,385.56228222
2024-10-05 05:00:00+00:00,215.81189993,171.81191954,387.62381947
2024-10-05 05:05:00+00:00,214.81266964,171.0,385.81266964
2024-10-05 05:10:00+00:00,214.0,171.0,385.0
2024-10-05 05:15:00+00:00,214.0,171.0,385.0
2024-10-05 05:20:00+00:00,214.0,171.0,385.0
2024-10-05 05:25:00+00:00,214.18332283,171.0,385.18332283
2024-10-05 05:30:00+00:00,214.81180745,171.0,385.81180745
2024-10-05 05:35:00+00:00,214.1876986,171.0,385.1876986
2024-10-05 05:40:00+00:00,215.0,171.18820781,386.18820781
2024-10-05 05:45:00+00:00,215.0,171.8117452,386.8117452
2024-10-05 05:50:00+00:00,215.0,171.0,386.0
2024-10-05 05:55:00+00:00,214.81153433,171.0,385.81153433
2024-10-05 06:00:00+00:00,214.0,171.0,385.0
2024-10-05 06:05:00+00:00,214.18679667,171.0,385.18679667
2024-10-05 06:10:00+00:00,214.81197434,171.0,385.81197434
2024-10-05 06:15:00+00:00,214.18690224,171.0,385.18690224
2024-10-05 06:20:00+00:00,214.81210378,171.18787578,385.99997956
2024-10-05 06:25:00+00:00,214.18877318,171.81124557,386.00001875
2024-10-05 06:30:00+00:00,214.81149383,171.0,385.81149383
2024-10-05 06:35:00+00:00,214.0,171.0,385.0
2024-10-05 06:40:00+00:00,214.18756312,171.0,385.18756312
2024-10-05 06:45:00+00:00,214.81464584,171.0,385.81464584
2024-10-05 06:50:00+00:00,214.18698412,171.0,385.18698412
2024-10-05 06:55:00+00:00,215.0,171.0,386.0
2024-10-05 07:00:00+00:00,214.81125716,171.18872415,385.99998131
2024-10-05 07:05:00+00:00,214.18715519,171.81285747,386.00001266
2024-10-05 07:10:00+00:00,215.0,171.0,386.0
2024-10-05 07:15:00+00:00,214.81127652,171.0,385.81127652
2024-10-05 07:20:00+00:00,214.0,171.18756885,385.18756885
2024-10-05 07:25:00+00:00,214.18874162,171.81127745,386.00001907
2024-10-05 07:30:00+00:00,215.0,171.0,386.0
2024-10-05 07:35:00+00:00,214.81313053,171.0,385.81313053
2024-10-05 07:40:00+00:00,214.0,171.0,385.0
