timestamp,fortygige0_0_0_21,fourhundredgige0_0_0_0,fourhundredgige0_0_0_1,fourhundredgige0_0_0_10,fourhundredgige0_0_0_2,fourhundredgige0_0_0_3,fourhundredgige0_0_0_4,hundredgige0_0_0_11,hundredgige0_0_0_12,hundredgige0_0_0_13,hundredgige0_0_0_14,hundredgige0_0_0_15,hundredgige0_0_0_16,hundredgige0_0_0_17,hundredgige0_0_0_18,hundredgige0_0_0_19,hundredgige0_0_0_29,hundredgige0_0_0_30_0,0/0/0/30,hundredgige0_0_0_30_1,hundredgige0_0_0_30_2,hundredgige0_0_0_30_3,hundredgige0_0_0_8,hundredgige0_0_0_9,tengige0_0_0_20,p_base,p_total
2024-10-12 08:55:00,,12.91770085955013,,12.987911401342023,11.553924454776082,12.925075131347295,,4.899437240419417,4.970876055070203,4.903331681240862,4.976041681323778,5.899544218934757,,,,,,,,0.9011712495784135,0.9321601303490051,0.9025892063831189,4.95466946519213,4.946060003882504,,253.85,342.5204927793897
2024-10-12 09:00:00,,12.92320400616693,,12.982428045556773,11.555175671014325,12.92423306755789,,4.899437239815157,4.9771615547535255,4.903622701335633,4.97488217651069,5.899559095314479,,,,,,,,0.9030741218358923,0.9262339782061096,0.904683622979459,4.958937148048677,4.949587386910821,,253.85,342.5322198160063
2024-10-12 09:05:00,,12.927193122036217,,12.996856953197014,11.577223561175382,12.928748015279984,,4.8994372405227,4.987942924101658,4.903084291734557,4.99236949058696,5.89957459919182,,,,,,,,0.9070963475424709,0.9415477689803823,0.9016211844312176,4.9616005049888505,4.952517524945936,,253.85,342.62681352871516
2024-10-12 09:10:00,,12.915678498207559,,12.979298943318293,11.551080912704325,12.94187620188391,,4.899437241122062,4.969940726429436,4.903207439213229,4.9721316382864025,5.899545576010058,,,,,,,,0.9017405123551605,0.919767867979525,0.901924064164356,4.976242432529032,4.953110127324065,,253.85,342.5349821815274
2024-10-12 09:15:00,,12.916361346479146,,12.972816830897381,11.546567618365058,12.924539068164988,,4.8994372403094815,4.972499853296671,4.902534321804055,4.968050665953692,5.89954480084036,,,,,,,,0.900725171631273,0.9196711325784303,0.9008624187501453,4.959172437367286,4.952784690755681,,253.85,342.4855675971936
2024-10-12 09:20:00,,12.912319986530827,,12.974447683163298,11.548630336719292,12.921926572303477,,4.8994372403761215,4.969199699266569,4.9029560541871735,4.970317676657693,5.89953320548269,,,,,,,,0.9012955692053723,0.9148643922376448,0.9035841352889441,4.958653996903713,4.951898505371674,,253.85,342.4790650536945
2024-10-12 09:25:00,,12.911552260832918,,12.995997197484437,11.567352264210916,12.923715966603584,,4.8994372417895145,4.976440610628535,4.9028329136856446,4.976876338677375,5.899528405269907,,,,,,,,0.9008290498698622,0.9209995117136608,0.9058531457575514,4.962920041803297,4.9570067668249225,,253.85,342.55134171515215
2024-10-12 09:30:00,,12.913586302449657,,12.99364262900653,11.568983982102399,12.920859440421795,,4.899437240667298,4.970706424762805,4.902958258987901,4.974625810333679,5.899542878789305,,,,,,,,0.9015210616095825,0.9274060187849961,0.90302589092888,4.9584832810947335,4.949767549580933,,253.85,342.5345467695205
2024-10-12 09:35:00,,12.914257627135315,,12.995093960998746,11.56718134306411,12.92288315050475,,4.899437241209357,4.9705717646827035,4.9135923856242645,4.97126922634962,5.899553971509944,,,,,,,,0.9017212477698299,0.9259101532886702,0.9019751594121287,4.97205940979835,4.95533783159711,,253.85,342.5608444729449
2024-10-12 09:40:00,,12.914758022740484,,13.014583704205492,11.573482969144397,12.923013517076328,,4.89943724159378,4.969648815541595,4.909971958853209,4.975253938190906,5.89954199074438,,,,,,,,0.9009933721536922,0.9350034028215325,0.9054670166895017,4.9673062560229475,4.951431843800282,,253.85,342.58989404957856
2024-10-12 09:45:00,,12.915245097589349,,13.002998841123095,11.567518930792142,12.92389515710673,,4.8994372397187895,4.9690618043734425,4.911962028236159,4.971212062615332,5.899550491457013,,,,,,,,0.9007677144750669,0.9233186497249092,0.9012858883324522,4.966847373844495,4.9516764266649105,,253.85,342.55477770605387
2024-10-12 09:50:00,,12.91306621845019,,12.996424221178394,11.567485115535105,12.923416657352927,,4.899437240443867,4.9737173972863955,4.912028312828424,4.972484442674686,5.8995429017428815,,,,,,,,0.9007268501382396,0.9224702739069075,0.9009328088636254,4.968094020353298,4.950496687777119,,253.85,342.5503231485321
2024-10-12 09:55:00,,12.913897639125192,,12.998744411396986,11.572557987608118,12.924055425750907,,4.899437240012599,4.97269379104526,4.90582578745039,4.976666809279652,5.899537254592097,,,,,,,,0.9015509071099285,0.9277984549886554,0.9034432014693825,4.962986899194952,4.951932822891658,,253.85,342.5611286319158
2024-10-12 10:00:00,,12.920848354261373,,13.002369882880211,11.579755696905796,12.922472820048553,,4.899437241534277,4.97701620063707,4.9056978769994375,4.982020071837125,5.899537803039958,,,,,,,,0.9023936323646389,0.9335967992591736,0.9038503039990763,4.964387791246298,4.9546492191394735,,253.85,342.5980336941525
2024-10-12 10:05:00,,12.91611033157666,,13.03441868915927,11.591180592495194,12.92374424626248,,4.89943723954994,4.975466184129359,4.905094722022584,4.973161370320054,5.899556224216369,,,,,,,,0.906689600856517,0.9204998080511002,0.9018096594266517,4.973479420089431,4.964822119287756,,253.85,342.63547020744335
2024-10-12 10:10:00,,12.91319606208242,,13.037412042076514,11.59320603205912,12.938697070223105,,4.899437240989666,4.970054977783531,4.904560430698602,4.9749208329521295,5.899546699228244,,,,,,,,0.9016192839842768,0.9211142374774823,0.9008493425217108,4.9900948794822435,4.965339977339747,,253.85,342.66004910889876
2024-10-12 10:15:00,,12.921195659074368,,13.010411822641736,11.5637884604676,12.925414730585876,,4.899437239793647,4.9687477969012415,4.9029547173293615,4.9721242936320955,5.899540651005758,,,,,,,,0.9004838750633877,0.9201047893954312,0.9020366306499545,4.967581146291881,4.956693970022174,,253.85,342.5605157828545
2024-10-12 10:20:00,,12.917081208991892,,12.981134625749279,11.544123430708309,12.924333071495793,,4.899437240226794,4.965298626126164,4.902925747185528,4.960647130983003,5.899541523967319,,,,,,,,0.90049977191004,0.9141212746615033,0.9030162905459728,4.9606221594364595,4.948993811222485,,253.85,342.47177591321054
2024-10-12 10:25:00,,12.911842597787887,,12.996012242139633,11.563949035383711,12.923828205399932,,4.899437239660113,4.968556767137871,4.9031497410943405,4.977600996525771,5.899539868509986,,,,,,,,0.900634419541422,0.9273403570980443,0.9064291688027517,4.959713325046137,4.951017146281538,,253.85,342.5390511104091
2024-10-12 10:30:00,,12.914303157860495,,12.983633159350676,11.545871542385669,12.924080556384181,,4.899437239896166,4.9690778427718545,4.902386545260667,4.9707176737464565,5.899537808846909,,,,,,,,0.900863778955803,0.9259873210835671,0.9025973570500699,4.95940800592558,4.950652669561913,,253.85,342.49855465908
2024-10-12 10:35:00,,12.915078350951394,,12.990482588629561,11.558272482257397,12.925513635396243,,4.899437241651485,4.966496106563016,4.902967034622172,4.972065284578513,5.899550192006665,,,,,,,,0.9031005816542995,0.9269041603762974,0.9015469420707989,4.962475353048732,4.9489990340472625,,253.85,342.52288898785383
2024-10-12 10:40:00,,12.916724582824617,,12.98384958603855,11.552809608327296,12.92591667651609,,4.899437244631976,4.9707357253959,4.902710403341228,4.972732324226794,5.899540220823955,,,,,,,,0.9030504940773475,0.9241699246052781,0.9026653191302966,4.961449179542488,4.950733772178111,,253.85,342.51652506165993
2024-10-12 10:45:00,,12.914539178017803,,12.99134320494494,11.556281484899218,12.926231785869398,,4.899437240444135,4.973809269161221,4.903005221226339,4.9703718006856175,5.89954558550031,,,,,,,,0.901367116084123,0.9298986709376417,0.9022156715471222,4.965507303921792,4.952061699851993,,253.85,342.5356152330917
2024-10-12 10:50:00,,12.912960459370039,,12.976928145014277,11.547080810089694,12.926228185679845,,4.899437239879937,4.9686466843026995,4.903364020527451,4.968377024620862,5.899547866526518,,,,,,,,0.9009389144874926,0.9156933582868892,0.9027616153503102,4.964725857811739,4.950296897765613,,253.85,342.48698707971334
2024-10-12 10:55:00,,12.919318415139367,,12.980348803436806,11.548155564941998,12.926094308338046,,4.8994372406613955,4.965411042328484,4.902600974181667,4.971395257910464,5.899549267882332,,,,,,,,0.9009723812718836,0.9255000836187998,0.9004707288156824,4.960084151486156,4.94497633443458,,253.85,342.49431455444767
2024-10-12 11:00:00,,12.915832528313283,,12.982599491911717,11.555596338937622,12.926461109192424,,4.899437240875473,4.971980152241286,4.902951599448724,4.977815270283787,5.899545054810267,,,,,,,,0.9016791832342922,0.9247839443892938,0.903344460886877,4.965118313831901,4.9491875264152,,253.85,342.52633221477214
2024-10-12 11:05:00,,12.916556658624465,,12.986837688306782,11.56663745314985,12.924840688012953,,4.899437241608662,4.981406316746945,4.902741270477682,4.982751215014436,5.899545942942455,,,,,,,,0.9041863050754514,0.9348005878839469,0.9031396022730402,4.963639615525154,4.949035766632112,,253.85,342.5655563522739
2024-10-12 11:10:00,,12.916924606235254,,12.97649084871382,11.551466465367458,12.940323870047994,,4.899437240632569,4.975850761365107,4.9023638280667186,4.972252188688569,5.899535116012958,,,,,,,,0.9011606274526835,0.9191875206612908,0.9016425819097152,4.975173540576291,4.949269245461394,,253.85,342.5310784411918
2024-10-12 11:15:00,,12.921479529525248,,12.995545718574702,11.55971711586517,12.924891122408992,,4.899437241098788,4.971967753749849,4.903092287046368,4.971444405363696,5.899536145800886,,,,,,,,0.9007655415858743,0.9346888009981253,0.9022453356521722,4.958864702675476,4.953277510214368,,253.85,342.5469532105597
2024-10-12 11:20:00,,12.916081330450243,,12.97358774802351,11.544944819006869,12.924453559499304,,4.899437240830519,4.967469336950953,4.90225552115221,4.967610256974176,5.899535147940774,,,,,,,,0.9012517475852116,0.9134358024653413,0.903703954315422,4.956924526023002,4.950134112693972,,253.85,342.47082510391147
2024-10-12 11:25:00,,12.91718790561893,,12.99090184318621,11.55864613295261,12.924851205717266,,4.899437240724663,4.975254085626414,4.903187376462068,4.973094178718327,5.899540895651285,,,,,,,,0.9007552952133563,0.9234679306971111,0.9042440811423361,4.963624952319088,4.953244696396663,,253.85,342.5374378204263
2024-10-12 11:30:00,,12.917390192617647,,12.984413625699297,11.55852741908744,12.92439644244329,,4.899437240290182,4.972498631600559,4.902850918980923,4.975325800496149,5.899542679978252,,,,,,,,0.9034260489685314,0.9286364322312471,0.9029989184578632,4.962770381404366,4.950924239414349,,253.85,342.5331389716701
2024-10-12 11:35:00,,12.916634569562909,,12.978150960962985,11.551235020692962,12.925980052367967,,4.899437240369229,4.96959398417645,4.902638417657533,4.971878224626232,5.899544485706774,,,,,,,,0.9012885021752273,0.9220878108006413,0.9018578101808107,4.964403444121192,4.953070842695928,,253.85,342.5078013660968
2024-10-12 11:40:00,,12.915487662522956,,12.995837054716096,11.561448485738369,12.927668742491134,,4.899437240291473,4.968543882719376,4.902953423269237,4.975359922836729,5.899542706359563,,,,,,,,0.9009575077773382,0.9296940660387147,0.9040743149594073,4.96692585351686,4.950526655535919,,253.85,342.54845751877315
2024-10-12 11:45:00,,12.9161656703275,,12.993941678143207,11.556070983231338,12.92747242267592,,4.899437240001872,4.972904237026098,4.902566367807294,4.971898777974753,5.899546817187223,,,,,,,,0.9029985429387615,0.9245039492201359,0.9030113864370317,4.967989529256663,4.948925352963181,,253.85,342.537432955191
2024-10-12 11:50:00,,12.915536199348429,,12.973314965746614,11.539872158199984,12.92895535895309,,4.899437240753433,4.964882524988419,4.903070585364457,4.960931097764172,5.899535125485074,,,,,,,,0.9022918857741364,0.911072606254636,0.9007942091776425,4.964798384248663,4.950452440494173,,253.85,342.46494478255295
2024-10-12 11:55:00,,12.919451146385878,,12.97608766219272,11.547338291833949,12.92867128232541,,4.899437239436024,4.9713026119907235,4.902683365427938,4.972699719846387,5.899545920039315,,,,,,,,0.9021712555705548,0.9204712544834724,0.9016799762689351,4.963342671054588,4.9465900575863975,,253.85,342.50147245444225
2024-10-12 12:00:00,,12.92098325138982,,13.000446438431528,11.575988434549354,12.927863661680545,,4.899437240311068,4.983014929397848,4.902611448583919,4.981608187792434,5.899532864157537,,,,,,,,0.9025686011013696,0.9439328114465317,0.9035057111497318,4.9668982275922895,4.948218949997978,,253.85,342.60661075758196
2024-10-12 12:05:00,,12.918212813235261,,13.005865934686897,11.577407751903946,12.930691648351441,,4.8994372418243115,4.985979667522167,4.902863235663891,4.985187382763528,5.8995484678894226,,,,,,,,0.9072942678206012,0.9315668058618721,0.9019098801420958,4.974347108946696,4.954858258913174,,253.85,342.6251704655253
2024-10-12 12:10:00,,12.916857227075914,,13.01692824204642,11.58844538840794,12.937470305576547,,4.899437240493754,4.987014228687688,4.902460335234906,4.982551838487529,5.899550832486989,,,,,,,,0.9029475161719752,0.9259159521131717,0.9036541768935397,4.988505011803739,4.964607589248333,,253.85,342.66634588472846
2024-10-12 12:15:00,,12.91862964238673,,13.020047854450544,11.582127650761057,12.927010600569826,,4.899437239840253,4.979746906931928,4.902991186729549,4.978606833963178,5.899540609970836,,,,,,,,0.9033436172812536,0.9199518612531358,0.90258417479815,4.977450431624909,4.963799766135863,,253.85,342.62526837669725
2024-10-12 12:20:00,,12.915255358051645,,13.022298100971668,11.579488949165539,12.927259708136718,,4.899437240061577,4.9730281266327365,4.902568165522862,4.97799613946608,5.89954259315951,,,,,,,,0.9008406767408423,0.9191445383415454,0.904154605253345,4.978441494126789,4.959902729478742,,253.85,342.6093584251096
2024-10-12 12:25:00,,12.915431623456564,,13.047351798289291,11.601123421268442,12.926497627239018,,4.899437240309743,4.977379125687244,4.902971003073453,4.988231537123464,5.8995359684787365,,,,,,,,0.9023944810714053,0.92655108846673,0.9046605416064036,4.982455488099011,4.96365861284421,,253.85,342.6876795570137
2024-10-12 12:30:00,,12.915354745314934,,13.029731421704936,11.58261076523067,12.924090274687074,,4.899437240345781,4.970770778255745,4.9029697149321425,4.970919543343932,5.899538067347739,,,,,,,,0.9015039308631569,0.9257117149309916,0.9016183660340072,4.975305018053518,4.961935627079894,,253.85,342.61149720812455
2024-10-12 12:35:00,,12.915174967110033,,13.012277454128387,11.574161380104028,12.922207271430997,,4.899437240336326,4.9716275955521585,4.902338707728351,4.9742365418767776,5.899550224196209,,,,,,,,0.9021235141502821,0.9220963642945164,0.901866822303658,4.975170907003287,4.956637932907871,,253.85,342.5789069231229
2024-10-12 12:40:00,,12.912744930810545,,13.002270938025541,11.569069812082452,12.922060362404801,,4.899437243901865,4.967503737087689,4.902797255855984,4.974918198463193,5.899543604646767,,,,,,,,0.9008472305173038,0.9241442785568296,0.9028819011471036,4.966376988015728,4.95268404685572,,253.85,342.5472805283715
2024-10-12 12:45:00,,12.91367111597905,,12.995107690767528,11.569532255584042,12.921992150865835,,4.899437240077173,4.967011184110323,4.902567386624025,4.977156907971352,5.89954526697592,,,,,,,,0.9007864636716229,0.924775176654823,0.9032555202191559,4.962873632170978,4.9514155173861445,,253.85,342.53912750905795
2024-10-12 12:50:00,,12.912284358038141,,12.995561394626835,11.562690458887452,12.922205951107497,,4.899437240117452,4.963332936764744,4.9029040118831695,4.968117435782869,5.899543727872781,,,,,,,,0.900736534252958,0.916798294896643,0.902019672186273,4.961377339761316,4.950559944226375,,253.85,342.5075693004045
2024-10-12 12:55:00,,12.913933283422306,,12.98631494815215,11.563306499021735,12.926754172086909,,4.899437239961468,4.975103264039891,4.90294580029048,4.977990529863316,5.899547565445974,,,,,,,,0.9019135493969066,0.9272518638823172,0.9023814060386761,4.9618692785949365,4.948361222215629,,253.85,342.5371106224127
2024-10-12 13:00:00,,12.917754575011744,,12.982072142823569,11.565627301136384,12.923342147342591,,4.899437239863192,4.976427251317139,4.903578359049346,4.98553584477746,5.899540861875413,,,,,,,,0.901674535591855,0.9291077590997212,0.9020386119856124,4.963893155714091,4.954303213260868,,253.85,342.55433299884896
2024-10-12 13:05:00,,12.912456624315277,,12.988846479516722,11.561222727332655,12.924623102470452,,4.899437240168515,4.966931758001993,4.90422669051074,4.9678836072029045,5.899539622724308,,,,,,,,0.9028257876278982,0.917128045863872,0.9005514195706945,4.9663661708668325,4.951910639593507,,253.85,342.5139499157664
2024-10-12 13:10:00,,12.913731937717557,,12.991037884181535,11.566691547532333,12.92613757229086,,4.899437240213427,4.976048812639591,4.902250652643742,4.976302770721551,5.899540304682696,,,,,,,,0.9024969871866106,0.9259863243021446,0.9017331125423125,4.965920285142831,4.955123464139875,,253.85,342.55243889593703
2024-10-12 13:15:00,,12.918352588516338,,13.003540606998909,11.58451977139212,12.927039181927132,,4.899437239764687,4.986107387419313,4.902728986972144,4.981308545809242,5.899542149657315,,,,,,,,0.9015518193336968,0.9282999986942441,0.9042405808155188,4.967426369129136,4.953308308115878,,253.85,342.60740353454565
2024-10-12 13:20:00,,12.916748388853565,,12.994984183443501,11.56549193296075,12.925394046923866,,4.899437239928389,4.97501181588331,4.903101465923213,4.974171009196569,5.899539618615182,,,,,,,,0.9011196603196738,0.9248945588933509,0.9026138766112836,4.965145079351443,4.950710468736497,,253.85,342.5483633456406
2024-10-12 13:25:00,,12.915201031405172,,12.9954493944106,11.57066776518659,12.925628834569222,,4.899437239921781,4.982367009534229,4.902396031849779,4.977710670471269,5.8995404457678955,,,,,,,,0.9013772404955697,0.9241120410961119,0.9073132410994033,4.967632509094566,4.9471660101564465,,253.85,342.56599946505867
2024-10-12 13:30:00,,12.911570415597042,,12.988214340243506,11.558128791462686,12.925309696478493,,4.899437239311154,4.972251905119989,4.9030582051167775,4.972069581416951,5.899542196821326,,,,,,,,0.9014343549038302,0.928328619757896,0.9016019181199593,4.960059354300882,4.949092107174621,,253.85,342.5200987258251
2024-10-12 13:35:00,,12.91311815224058,,12.980663650233721,11.555642011197897,12.925357563388943,,4.899437239412727,4.971139924143323,4.902763994500975,4.972375506506747,5.899533840566082,,,,,,,,0.9017969812131057,0.9221213841951512,0.9020663401170907,4.967168910259388,4.949691505031314,,253.85,342.512877003007
2024-10-12 13:40:00,,12.912236059420458,,12.991878935095466,11.563576302463876,12.924306814730153,,4.899437241455705,4.968476039373471,4.902634821704927,4.975669498184814,5.899538466371727,,,,,,,,0.9007882018976074,0.9306751481297121,0.9051492302919689,4.964253361976208,4.948681064208142,,253.85,342.5373011853042
2024-10-12 13:45:00,,12.913299673541008,,12.984495444045297,11.554351218991009,12.925774871223977,,4.899437241363886,4.965847495820599,4.90298822726154,4.967720279883722,5.899536950682885,,,,,,,,0.9009957919743748,0.9202293075241728,0.9014089876653367,4.965510916058763,4.947886190894664,,253.85,342.4994825969312
2024-10-12 13:50:00,,12.913965651080963,,12.979721997873128,11.55086695436001,12.92351473967854,,4.899437241480367,4.970209641528228,4.904756267771562,4.967584647965248,5.899540264130221,,,,,,,,0.9025206331883452,0.9150794688019398,0.9037952602150876,4.965008872144403,4.946953020838475,,253.85,342.4929546610565
2024-10-12 13:55:00,,12.914687099634104,,12.990937691733699,11.560895711717567,12.92350822907892,,4.899437241462191,4.965438103932097,4.90540447112576,4.972060879668493,5.899547295298306,,,,,,,,0.9007722376615134,0.9305344812527794,0.9023276193393444,4.966413136640859,4.943482857269723,,253.85,342.52544705581533
2024-10-12 14:00:00,,12.91568200399009,,12.9917234039524,11.572070734422434,12.925706033445314,,4.899437240493468,4.9734147289956905,4.905048346481497,4.975335838208925,5.89954169780501,,,,,,,,0.9013224292725555,0.9312592719135292,0.903717451985299,4.969568595257803,4.951735274336497,,253.85,342.5655630505605
2024-10-12 14:05:00,,12.914333759360694,,12.987251144889383,11.57770022479673,12.926319710593068,,4.899437241198383,4.980617751661522,4.905093405827991,4.977663108332001,5.8995401235724225,,,,,,,,0.9044240317106973,0.9271637406535573,0.9009153116109415,4.9696516709286715,4.956244818468552,,253.85,342.5763560436046
2024-10-12 14:10:00,,12.913802850434706,,12.979200316844636,11.565409790052156,12.923168258801754,,4.8994372415616425,4.975957067879748,4.905066985555018,4.975609941598896,5.899542344349142,,,,,,,,0.9027220070357533,0.9209678665115629,0.9017016457244477,4.96879657715385,4.950662658420704,,253.85,342.532045551924
2024-10-12 14:15:00,,12.91511235477809,,12.991425605442585,11.571275338707943,12.92180392331971,,4.899437240760841,4.974072888519596,4.904477215357479,4.978533846505958,5.8995413437540885,,,,,,,,0.9021689651594258,0.9254417789910075,0.9031977737366282,4.962843770455775,4.949990890814743,,253.85,342.54932293630384
2024-10-12 14:20:00,,12.916580467286474,,12.995759026512088,11.57475035438346,12.92287162830244,,4.8994372411623495,4.975203822764784,4.905194088014993,4.974652302335695,5.899543766310892,,,,,,,,0.904274478828709,0.9238359989952597,0.901165773231382,4.966327493862837,4.952121786101211,,253.85,342.56171822809256
2024-10-12 14:25:00,,12.915850906404213,,12.994381035368743,11.575084765473385,12.922947892681306,,4.899437242193509,4.976218803069833,4.904881023059192,4.982810703147715,5.899539124237197,,,,,,,,0.9024758687441344,0.9254593895982122,0.9042966309221325,4.968978355568769,4.956209155492375,,253.85,342.5785708959607
2024-10-12 14:30:00,,12.914013766399348,,13.000561010185832,11.571268064106082,12.9242917170693,,4.899437241730122,4.973437957936459,4.9045588801549,4.97262988090032,5.8995382674814465,,,,,,,,0.9013938882693282,0.9251847998023014,0.9023862360547026,4.966187007195856,4.952647884589072,,253.85,342.5575366018751
2024-10-12 14:35:00,,12.918692354165552,,13.002178899465767,11.571300429506842,12.924683520951115,,4.899437240845542,4.972320602004378,4.904904206830258,4.975105706997385,5.8995420217342245,,,,,,,,0.9009131917623342,0.9285907307099498,0.9057443432088349,4.965854529378265,4.9548630431042255,,253.85,342.57413082066466
2024-10-12 14:40:00,,12.915981087534975,,12.988132372919077,11.55495015815047,12.923545618516332,,4.89943724118787,4.967322389968361,4.90459555569615,4.967918649393277,5.899534861385292,,,,,,,,0.90177330795116,0.9220103122585236,0.9013819043773594,4.966085705694108,4.948696849112303,,253.85,342.51136601414527
2024-10-12 14:45:00,,12.928614493479099,,13.008100526102988,11.558590575280643,12.923492380839102,,4.899437240709313,4.970886591094177,4.905107189580312,4.969810327919706,5.899529337856297,,,,,,,,0.9008482798581179,0.9250622195994584,0.9004487632917711,4.966376922612513,4.951551717724737,,253.85,342.5578565659482
2024-10-12 14:50:00,,12.918337063019768,,12.992491101506609,11.552863743138458,12.923959852033594,,4.899437240790113,4.968962945731052,4.9049183479791605,4.965075899928309,5.899536929191724,,,,,,,,0.9040348511342303,0.919234258621913,0.9043884757513332,4.962570136097475,4.9481942449420675,,253.85,342.5140050898658
2024-10-12 14:55:00,,12.916520617258229,,12.993034475533813,11.567271506425621,12.925060022478606,,4.899437240769847,4.977329896765875,4.904753817633418,4.977366712085911,5.899531514389684,,,,,,,,0.901429593008839,0.932688317406356,0.9035430057705921,4.964121299303216,4.948860954517251,,253.85,342.56094897334725
2024-10-12 15:00:00,,12.918119749884962,,12.983425793008864,11.557467099508456,12.923298143113215,,4.899437241530673,4.965260437994922,4.905172876849122,4.974389428648889,5.899532041547481,,,,,,,,0.9011248731261312,0.9253437240418396,0.9014571537605316,4.961638529401982,4.954747215250527,,253.85,342.5204143076676
2024-10-12 15:05:00,,12.914559446446285,,12.983976860997636,11.552999753726763,12.923522629605964,,4.89943724219742,4.96883645292659,4.904584430220186,4.970606344286203,5.899542045764214,,,,,,,,0.9037032413122797,0.9215210200076493,0.903109138756153,4.960174644038537,4.953341303150034,,253.85,342.5099145534359
2024-10-12 15:10:00,,12.915032343429933,,12.983352446862073,11.56316557600466,12.927389546876016,,4.899437243183617,4.972015406984168,4.904899961801419,4.977092919015338,5.899544385301538,,,,,,,,0.9009404279164901,0.923550753622442,0.9001068875172332,4.967553963420282,4.955342160960032,,253.85,342.5394240228952
2024-10-12 15:15:00,,12.91652116521311,,12.98493917109457,11.560824262045834,12.922937018273549,,4.899437241973205,4.975182104088929,4.904895826564508,4.977068293747958,5.89954303913875,,,,,,,,0.9012422879346776,0.9304438579215385,0.9026149679741433,4.963754652989241,4.953283670050618,,253.85,342.54268755901063
2024-10-12 15:20:00,,12.914164373847768,,12.986212508033503,11.553567736179978,12.924879545779543,,4.899437241462532,4.96898691282999,4.90465469984095,4.9673576015358805,5.899544997273073,,,,,,,,0.9007322614144456,0.9176196593301701,0.9048147625835946,4.964929014868665,4.954133173071086,,253.85,342.51103448805117
2024-10-12 15:25:00,,12.912827547384309,,12.981125371240317,11.56070268548597,12.922994725114929,,4.89943724189915,4.970100880625594,4.905374422042104,4.9763011807073765,5.899548545136713,,,,,,,,0.9014305961349349,0.9237763546545406,0.9046315764494536,4.964820049489319,4.955606126623115,,253.85,342.52867730298783
2024-10-12 15:30:00,,12.914635180597573,,12.972364092860337,11.542851545060199,12.922674569324306,,4.89943724095513,4.969495888047875,4.904718349454594,4.9693275529440015,5.899548846861697,,,,,,,,0.902441982976436,0.9214847674840774,0.9025187126429571,4.961253891853066,4.9470765650671025,,253.85,342.47982918612934
2024-10-12 15:35:00,,12.916139105305785,,12.985296286345044,11.564544609973236,12.922488954125573,,4.899437241896096,4.9746452335552345,4.905194872641182,4.976971797318463,5.89954957547445,,,,,,,,0.9022079846223413,0.932434990873849,0.9027028179954751,4.967294581320131,4.951744921659534,,253.85,342.55065297310637
2024-10-12 15:40:00,,12.913621157382122,,12.99797212529277,11.567258338747509,12.932416937026625,,4.899437242076603,4.963304520111853,4.904644677050456,4.974866809013277,5.899545231954025,,,,,,,,0.9010359559319759,0.9268404570770694,0.901146073844514,4.974706966007868,4.952471482863249,,253.85,342.5592679743799
2024-10-12 15:45:00,,12.913318873671502,,12.998986996020111,11.560527301475833,12.931671989093086,,4.899437240575462,4.964001140228227,4.904738972612824,4.967004654473897,5.899542749712738,,,,,,,,0.9010306478442108,0.9229660254796703,0.9024454762994706,4.968900484308635,4.948420825865908,,253.85,342.53299337766157
2024-10-12 15:50:00,,12.915150678591854,,12.989923091036138,11.554484212200192,12.931188581398002,,4.899437241310125,4.9647549144647565,4.905038945551247,4.965918699476973,5.8995408035542996,,,,,,,,0.9027719630106219,0.9201339734699947,0.9026732941523761,4.967201118619441,4.949024990899737,,253.85,342.5172425077358
2024-10-12 15:55:00,,12.91859128662205,,12.99038624440523,11.560708512763457,12.934573171017426,,4.899437242709553,4.962792504822046,4.904431364559278,4.975573957129539,5.899540198668075,,,,,,,,0.9007957939260036,0.9313634224696395,0.9024516398336978,4.9735553542423805,4.949189690949813,,253.85,342.5533903841182
2024-10-12 16:00:00,,12.917739293597839,,12.982720127158014,11.556766024008065,12.932878586163197,,4.899437241899228,4.973681641604991,4.905185867930263,4.97345389445993,5.8995371269031756,,,,,,,,0.9052653294667884,0.9238379163590628,0.9025884879529534,4.970810619166303,4.947767777656637,,253.85,342.5416699343264
2024-10-12 16:05:00,,12.91509142862312,,12.981500821584765,11.554827454797376,12.931257611507165,,4.899437241706911,4.973604452265394,4.905861381163765,4.968556316686237,5.899559714477604,,,,,,,,0.9056971282059538,0.9186907610047158,0.904271506973093,4.966057270508624,4.948113797980738,,253.85,342.52252688748547
2024-10-12 16:10:00,,12.91721480889749,,12.993431152889803,11.561411966698351,12.930110832781796,,4.899437240424131,4.966080912512636,4.905930498535491,4.9708243256216145,5.899544572019406,,,,,,,,0.9032163819711257,0.929169063137293,0.9019267132402423,4.972501614352643,4.95881326320353,,253.85,342.5596133462856
2024-10-12 16:15:00,,12.915439131473356,,12.993136758695709,11.55935365926635,12.928156219762046,,4.899437242396747,4.971285519506065,4.9034305005882866,4.967474305992597,5.899548760058299,,,,,,,,0.9027348642042555,0.9263798847143334,0.9014211801924037,4.968087905241525,4.957001987716278,,253.85,342.5428879198082
2024-10-12 16:20:00,,12.913952801416109,,12.976907499022483,11.541850078169489,12.927449739867017,,4.899437242115056,4.961550204922702,4.901692288174561,4.966684441327523,5.8995475598786165,,,,,,,,0.9010798916301259,0.9127093086107028,0.9033793672680875,4.963916005253924,4.951767285295779,,253.85,342.47192371295216
